,Client: Create Date/Time,Client's City,Client's Zip,county,Client's Location,Presenting Needs: Taxonomy Code,category_code,category_sub,latitude,longitude
4093,02/16/2018 09:13:08.855967 MST,SLINGERLANDS,12159,ALBANY,Albany,DT-11212,D,DT,42.6525793,-73.7562317
4094,02/16/2018 09:12:43.994966 MST,ALBANY,12202,ALBANY,Albany,DT-11213,D,DT,42.6525793,-73.7562317
4095,02/16/2018 09:06:37.434322 MST,ALBANY,12210,ALBANY,Albany,DT-11214,D,DT,42.6525793,-73.7562317
4096,02/16/2018 09:02:21.449732 MST,SLINGERLANDS,12159,ALBANY,Albany,DT-11215,D,DT,42.6525793,-73.7562317
4097,02/16/2018 08:16:32.951781 MST,ALBANY,12203,ALBANY,Albany,DT-11216,D,DT,42.6525793,-73.7562317
4098,02/16/2018 07:22:38.783826 MST,ALBANY,12210,ALBANY,Albany,DT-11217,D,DT,42.6525793,-73.7562317
4099,02/16/2018 07:22:11.923459 MST,ALBANY,12206,ALBANY,Albany,DT-11218,D,DT,42.6525793,-73.7562317
4100,02/16/2018 07:06:15.741399 MST,ALBANY,12205,ALBANY,Albany,DT-11219,D,DT,42.6525793,-73.7562317
4101,02/15/2018 14:53:31.472661 MST,ALBANY,12202,ALBANY,Albany,DT-11220,D,DT,42.6525793,-73.7562317
4102,02/15/2018 13:20:36.48135 MST,ALBANY,12206,ALBANY,Albany,DT-11221,D,DT,42.6525793,-73.7562317
4103,02/15/2018 11:23:00.245297 MST,ALBANY,12210,ALBANY,Albany,DT-11222,D,DT,42.6525793,-73.7562317
4104,02/15/2018 11:21:55.895636 MST,ALBANY,12210,ALBANY,Albany,DT-11223,D,DT,42.6525793,-73.7562317
4105,02/26/2018 09:34:51.260933 MST,ALBANY,12206,ALBANY,Albany,DT-11224,D,DT,42.6525793,-73.7562317
4106,02/26/2018 09:34:25.662591 MST,ALBANY,12210,ALBANY,Albany,DT-11225,D,DT,42.6525793,-73.7562317
4107,02/26/2018 08:59:08.62476 MST,ALBANY,12206,ALBANY,Albany,DT-11226,D,DT,42.6525793,-73.7562317
4108,02/26/2018 08:52:51.420975 MST,COHOES,12047,ALBANY,Albany,DT-11227,D,DT,42.6525793,-73.7562317
4109,02/26/2018 08:48:49.512714 MST,ALBANY,12211,ALBANY,Albany,DT-11228,D,DT,42.6525793,-73.7562317
4110,02/26/2018 08:31:44.086385 MST,ALBANY,12204,ALBANY,Albany,DT-11229,D,DT,42.6525793,-73.7562317
4111,02/26/2018 08:21:55.559115 MST,ALBANY,12210,ALBANY,Albany,DT-11230,D,DT,42.6525793,-73.7562317
4112,02/26/2018 08:20:06.37071 MST,VOORHEESVILLE,12186,ALBANY,Albany,DT-11231,D,DT,42.6525793,-73.7562317
4113,02/26/2018 08:11:50.588182 MST,ALBANY,12207,ALBANY,Albany,DT-11232,D,DT,42.6525793,-73.7562317
4114,02/26/2018 07:59:11.251493 MST,ALBANY,12205,ALBANY,Albany,DT-11233,D,DT,42.6525793,-73.7562317
4115,02/26/2018 07:48:27.192977 MST,ALBANY,12205,ALBANY,Albany,DT-11234,D,DT,42.6525793,-73.7562317
4116,02/26/2018 07:39:24.047784 MST,ALBANY,12208,ALBANY,Albany,DT-11235,D,DT,42.6525793,-73.7562317
4117,02/26/2018 07:29:46.535631 MST,ALBANY,12208,ALBANY,Albany,DT-11236,D,DT,42.6525793,-73.7562317
4118,02/26/2018 07:24:00.908908 MST,ALBANY,12210,ALBANY,Albany,DT-11237,D,DT,42.6525793,-73.7562317
4119,02/23/2018 14:46:11.688775 MST,LATHAM,12110,ALBANY,Albany,DT-11238,D,DT,42.6525793,-73.7562317
4120,02/23/2018 14:40:15.161495 MST,ALBANY,12203,ALBANY,Albany,DT-11239,D,DT,42.6525793,-73.7562317
4121,02/23/2018 12:26:54.641417 MST,ALBANY,12202,ALBANY,Albany,DT-11240,D,DT,42.6525793,-73.7562317
4122,02/23/2018 12:24:41.979973 MST,ALBANY,12203,ALBANY,Albany,DT-11241,D,DT,42.6525793,-73.7562317
4123,02/23/2018 11:59:52.952586 MST,ALBANY,12205,ALBANY,Albany,DT-11242,D,DT,42.6525793,-73.7562317
4124,02/23/2018 11:59:35.800667 MST,ALBANY,12209,ALBANY,Albany,DT-11243,D,DT,42.6525793,-73.7562317
4125,02/23/2018 11:53:29.793501 MST,ALBANY,12206,ALBANY,Albany,DT-11244,D,DT,42.6525793,-73.7562317
4126,02/23/2018 10:00:07.686753 MST,ALBANY,12210,ALBANY,Albany,DT-11245,D,DT,42.6525793,-73.7562317
4127,02/23/2018 09:29:28.866231 MST,ALTAMONT,12009,ALBANY,Albany,DT-11246,D,DT,42.6525793,-73.7562317
4128,02/23/2018 08:27:16.933487 MST,CLARKSVILLE,12041,ALBANY,Albany,DT-11247,D,DT,42.6525793,-73.7562317
4129,02/23/2018 07:54:21.0104 MST,ALBANY,12211,ALBANY,Albany,DT-11248,D,DT,42.6525793,-73.7562317
4130,02/15/2018 09:16:59.877303 MST,ALBANY,12210,ALBANY,Albany,DT-11249,D,DT,42.6525793,-73.7562317
4131,02/15/2018 09:07:16.453722 MST,ALBANY,12202,ALBANY,Albany,DT-11250,D,DT,42.6525793,-73.7562317
4132,02/15/2018 08:55:09.959964 MST,ALBANY,12207,ALBANY,Albany,DT-11251,D,DT,42.6525793,-73.7562317
4133,02/15/2018 08:45:08.153047 MST,VOORHEESVILLE,12186,ALBANY,Albany,DT-11252,D,DT,42.6525793,-73.7562317
4134,02/15/2018 07:54:20.852681 MST,ALBANY,12206,ALBANY,Albany,DT-11253,D,DT,42.6525793,-73.7562317
4135,02/15/2018 07:53:44.303713 MST,WATERVLIET,12189,ALBANY,Albany,DT-11254,D,DT,42.6525793,-73.7562317
4136,02/15/2018 07:46:44.112561 MST,ALBANY,12206,ALBANY,Albany,DT-11255,D,DT,42.6525793,-73.7562317
4137,02/15/2018 07:44:03.380556 MST,ALBANY,12206,ALBANY,Albany,DT-11256,D,DT,42.6525793,-73.7562317
4138,02/15/2018 07:22:12.287959 MST,ALBANY,12206,ALBANY,Albany,DT-11257,D,DT,42.6525793,-73.7562317
4139,02/15/2018 07:13:51.896732 MST,ALBANY,12210,ALBANY,Albany,DT-11258,D,DT,42.6525793,-73.7562317
4140,02/14/2018 14:06:45.657721 MST,GUILDERLAND,12084,ALBANY,Albany,DT-11259,D,DT,42.6525793,-73.7562317
4141,02/14/2018 13:29:00.662198 MST,ALBANY,12210,ALBANY,Albany,DT-11260,D,DT,42.6525793,-73.7562317
4142,02/14/2018 13:19:33.083551 MST,ALBANY,12209,ALBANY,Albany,DT-11261,D,DT,42.6525793,-73.7562317
4143,02/14/2018 12:26:08.600034 MST,ALBANY,12206,ALBANY,Albany,DT-11262,D,DT,42.6525793,-73.7562317
4144,02/14/2018 12:25:24.988779 MST,ALBANY,12211,ALBANY,Albany,DT-11263,D,DT,42.6525793,-73.7562317
4145,02/14/2018 12:17:00.700011 MST,GLENMONT,12077,ALBANY,Albany,DT-11264,D,DT,42.6525793,-73.7562317
4146,02/14/2018 12:11:07.49903 MST,ALBANY,12205,ALBANY,Albany,DT-11265,D,DT,42.6525793,-73.7562317
4147,02/14/2018 11:51:18.439616 MST,MEDUSA,12120,ALBANY,Albany,DT-11266,D,DT,42.6525793,-73.7562317
4148,02/14/2018 11:33:54.032396 MST,ALBANY,12208,ALBANY,Albany,DT-11267,D,DT,42.6525793,-73.7562317
4149,02/14/2018 09:44:35.950191 MST,GUILDERLAND,12084,ALBANY,Albany,DT-11268,D,DT,42.6525793,-73.7562317
4150,02/14/2018 09:16:31.511099 MST,ALBANY,12206,ALBANY,Albany,DT-11269,D,DT,42.6525793,-73.7562317
4151,02/14/2018 08:23:06.115478 MST,ALBANY,12205,ALBANY,Albany,DT-11270,D,DT,42.6525793,-73.7562317
4152,02/13/2018 15:52:39.352001 MST,ALBANY,12209,ALBANY,Albany,DT-11271,D,DT,42.6525793,-73.7562317
4153,02/13/2018 15:43:52.108118 MST,ALBANY,12209,ALBANY,Albany,DT-11272,D,DT,42.6525793,-73.7562317
4154,02/13/2018 15:34:01.789612 MST,ALTAMONT,12009,ALBANY,Albany,DT-11273,D,DT,42.6525793,-73.7562317
4155,02/13/2018 14:44:37.811489 MST,VOORHEESVILLE,12186,ALBANY,Albany,DT-11274,D,DT,42.6525793,-73.7562317
4156,02/13/2018 11:22:43.893936 MST,ALBANY,12208,ALBANY,Albany,DT-11275,D,DT,42.6525793,-73.7562317
4157,02/13/2018 09:42:13.980394 MST,ALBANY,12206,ALBANY,Albany,DT-11276,D,DT,42.6525793,-73.7562317
4158,02/13/2018 09:37:31.634366 MST,ALBANY,12203,ALBANY,Albany,DT-11277,D,DT,42.6525793,-73.7562317
4159,02/13/2018 09:18:20.900947 MST,ALBANY,12210,ALBANY,Albany,DT-11278,D,DT,42.6525793,-73.7562317
4160,02/13/2018 09:05:32.390433 MST,ALBANY,12210,ALBANY,Albany,DT-11279,D,DT,42.6525793,-73.7562317
4161,02/13/2018 08:54:33.36421 MST,ALBANY,12206,ALBANY,Albany,DT-11280,D,DT,42.6525793,-73.7562317
4162,02/13/2018 08:10:54.885071 MST,DELMAR,12054,ALBANY,Albany,DT-11281,D,DT,42.6525793,-73.7562317
4163,02/13/2018 08:07:08.027762 MST,DELMAR,12054,ALBANY,Albany,DT-11282,D,DT,42.6525793,-73.7562317
4164,02/13/2018 07:44:24.484232 MST,ALBANY,12206,ALBANY,Albany,DT-11283,D,DT,42.6525793,-73.7562317
4165,02/13/2018 07:43:59.453796 MST,ALBANY,12205,ALBANY,Albany,DT-11284,D,DT,42.6525793,-73.7562317
4166,02/13/2018 07:37:58.764247 MST,WATERVLIET,12189,ALBANY,Albany,DT-11285,D,DT,42.6525793,-73.7562317
4167,02/13/2018 07:07:22.598623 MST,ALBANY,12208,ALBANY,Albany,DT-11286,D,DT,42.6525793,-73.7562317
4168,02/12/2018 15:35:03.272398 MST,ALBANY,12206,ALBANY,Albany,DT-11287,D,DT,42.6525793,-73.7562317
4169,02/12/2018 14:48:58.785045 MST,ALBANY,12203,ALBANY,Albany,DT-11288,D,DT,42.6525793,-73.7562317
4170,02/12/2018 14:39:49.720852 MST,ALBANY,12206,ALBANY,Albany,DT-11289,D,DT,42.6525793,-73.7562317
4171,02/12/2018 14:36:37.407876 MST,ALBANY,12208,ALBANY,Albany,DT-11290,D,DT,42.6525793,-73.7562317
4172,02/12/2018 14:33:24.119555 MST,ALBANY,12209,ALBANY,Albany,DT-11291,D,DT,42.6525793,-73.7562317
4173,02/12/2018 14:18:36.767025 MST,ALBANY,12210,ALBANY,Albany,DT-11292,D,DT,42.6525793,-73.7562317
4174,02/12/2018 14:16:23.021927 MST,ALBANY,12208,ALBANY,Albany,DT-11293,D,DT,42.6525793,-73.7562317
4175,02/12/2018 14:09:51.25775 MST,WATERVLIET,12189,ALBANY,Albany,DT-11294,D,DT,42.6525793,-73.7562317
4176,02/12/2018 14:03:19.101705 MST,WATERVLIET,12189,ALBANY,Albany,DT-11295,D,DT,42.6525793,-73.7562317
4177,02/12/2018 13:28:45.494139 MST,ALBANY,12202,ALBANY,Albany,DT-11296,D,DT,42.6525793,-73.7562317
4178,02/12/2018 13:28:23.758939 MST,ALBANY,12206,ALBANY,Albany,DT-11297,D,DT,42.6525793,-73.7562317
4179,02/12/2018 13:27:38.999064 MST,ALBANY,12202,ALBANY,Albany,DT-11298,D,DT,42.6525793,-73.7562317
4180,02/12/2018 12:33:33.788582 MST,ALBANY,12203,ALBANY,Albany,DT-11299,D,DT,42.6525793,-73.7562317
4181,02/12/2018 12:27:39.708296 MST,ALBANY,12203,ALBANY,Albany,DT-11300,D,DT,42.6525793,-73.7562317
4182,02/19/2018 14:31:23.957453 MST,ALBANY,12207,ALBANY,Albany,DT-11301,D,DT,42.6525793,-73.7562317
4183,02/19/2018 13:27:46.070578 MST,ALBANY,12208,ALBANY,Albany,DT-11302,D,DT,42.6525793,-73.7562317
4184,02/19/2018 12:56:30.787818 MST,ALBANY,12208,ALBANY,Albany,DT-11303,D,DT,42.6525793,-73.7562317
4185,02/19/2018 12:38:27.468658 MST,ALBANY,12210,ALBANY,Albany,DT-11304,D,DT,42.6525793,-73.7562317
4186,02/19/2018 10:28:19.814333 MST,ALBANY,12205,ALBANY,Albany,DT-11305,D,DT,42.6525793,-73.7562317
4187,02/19/2018 10:12:02.864057 MST,LATHAM,12110,ALBANY,Albany,DT-11306,D,DT,42.6525793,-73.7562317
4188,02/19/2018 09:22:40.68894 MST,ALBANY,12204,ALBANY,Albany,DT-11307,D,DT,42.6525793,-73.7562317
4189,02/19/2018 08:39:30.461671 MST,ALBANY,12210,ALBANY,Albany,DT-11308,D,DT,42.6525793,-73.7562317
4190,02/19/2018 08:24:34.366384 MST,ALBANY,12202,ALBANY,Albany,DT-11309,D,DT,42.6525793,-73.7562317
4191,02/19/2018 08:19:16.70732 MST,ALBANY,12202,ALBANY,Albany,DT-11310,D,DT,42.6525793,-73.7562317
4192,02/19/2018 08:08:56.809632 MST,ALBANY,12206,ALBANY,Albany,DT-11311,D,DT,42.6525793,-73.7562317
4193,02/12/2018 10:52:38.600144 MST,LATHAM,12110,ALBANY,Albany,DT-11312,D,DT,42.6525793,-73.7562317
4194,02/12/2018 10:51:13.85219 MST,ALBANY,12205,ALBANY,Albany,DT-11313,D,DT,42.6525793,-73.7562317
4195,02/12/2018 10:47:38.730943 MST,ALBANY,12202,ALBANY,Albany,DT-11314,D,DT,42.6525793,-73.7562317
4196,02/12/2018 10:41:49.475987 MST,ALBANY,12203,ALBANY,Albany,DT-11315,D,DT,42.6525793,-73.7562317
4197,02/12/2018 10:39:59.392902 MST,COHOES,12047,ALBANY,Albany,DT-11316,D,DT,42.6525793,-73.7562317
4198,02/12/2018 09:51:50.065993 MST,ALBANY,12206,ALBANY,Albany,DT-11317,D,DT,42.6525793,-73.7562317
4199,02/12/2018 09:15:32.941518 MST,ALBANY,12203,ALBANY,Albany,DT-11318,D,DT,42.6525793,-73.7562317
4200,02/12/2018 08:47:43.771171 MST,ALBANY,12203,ALBANY,Albany,DT-11319,D,DT,42.6525793,-73.7562317
4201,02/12/2018 08:39:38.505169 MST,GLENMONT,12077,ALBANY,Albany,DT-11320,D,DT,42.6525793,-73.7562317
4202,02/12/2018 08:10:38.368251 MST,WATERVLIET,12189,ALBANY,Albany,DT-11321,D,DT,42.6525793,-73.7562317
4203,02/12/2018 08:01:59.587868 MST,ALBANY,12205,ALBANY,Albany,DT-11322,D,DT,42.6525793,-73.7562317
4204,02/12/2018 07:40:26.469783 MST,ALBANY,12208,ALBANY,Albany,DT-11323,D,DT,42.6525793,-73.7562317
4205,02/07/2018 13:45:07.216515 MST,GUILDERLAND,12084,ALBANY,Albany,DT-11324,D,DT,42.6525793,-73.7562317
4206,02/07/2018 12:53:20.329855 MST,ALBANY,12203,ALBANY,Albany,DT-11325,D,DT,42.6525793,-73.7562317
4207,02/07/2018 12:04:48.556052 MST,GUILDERLAND,12084,ALBANY,Albany,DT-11326,D,DT,42.6525793,-73.7562317
4208,02/07/2018 11:05:37.588377 MST,ALBANY,12204,ALBANY,Albany,DT-11327,D,DT,42.6525793,-73.7562317
4209,02/07/2018 09:53:36.73369 MST,ALBANY,12207,ALBANY,Albany,DT-11328,D,DT,42.6525793,-73.7562317
4210,02/07/2018 09:48:56.378777 MST,ALBANY,12202,ALBANY,Albany,DT-11329,D,DT,42.6525793,-73.7562317
4211,02/07/2018 09:33:53.233409 MST,ALBANY,12205,ALBANY,Albany,DT-11330,D,DT,42.6525793,-73.7562317
4212,02/07/2018 09:20:11.442703 MST,GUILDERLAND,12084,ALBANY,Albany,DT-11331,D,DT,42.6525793,-73.7562317
4213,02/07/2018 09:19:58.772255 MST,ALBANY,12210,ALBANY,Albany,DT-11332,D,DT,42.6525793,-73.7562317
4214,02/07/2018 09:01:20.504902 MST,ALBANY,12202,ALBANY,Albany,DT-11333,D,DT,42.6525793,-73.7562317
4215,02/07/2018 07:35:06.354023 MST,ALBANY,12209,ALBANY,Albany,DT-11334,D,DT,42.6525793,-73.7562317
4216,02/07/2018 07:29:18.232798 MST,ALBANY,12206,ALBANY,Albany,DT-11335,D,DT,42.6525793,-73.7562317
4217,02/13/2018 14:26:41.418638 MST,BERNE,12023,ALBANY,Albany,DT-11336,D,DT,42.6525793,-73.7562317
4218,02/13/2018 13:55:44.354192 MST,ALBANY,12202,ALBANY,Albany,DT-11337,D,DT,42.6525793,-73.7562317
4219,02/13/2018 13:55:12.193274 MST,ALBANY,12203,ALBANY,Albany,DT-11338,D,DT,42.6525793,-73.7562317
4220,02/13/2018 13:52:55.672903 MST,ALBANY,12206,ALBANY,Albany,DT-11339,D,DT,42.6525793,-73.7562317
4221,02/13/2018 13:47:15.675007 MST,ALBANY,12202,ALBANY,Albany,DT-11340,D,DT,42.6525793,-73.7562317
4222,02/13/2018 13:36:51.680643 MST,ALBANY,12205,ALBANY,Albany,DT-11341,D,DT,42.6525793,-73.7562317
4223,02/13/2018 13:14:09.162554 MST,ALBANY,12202,ALBANY,Albany,DT-11342,D,DT,42.6525793,-73.7562317
4224,02/13/2018 13:13:07.530714 MST,ALBANY,12203,ALBANY,Albany,DT-11343,D,DT,42.6525793,-73.7562317
4225,02/13/2018 12:56:39.483681 MST,ALBANY,12205,ALBANY,Albany,DT-11344,D,DT,42.6525793,-73.7562317
4226,02/13/2018 12:33:11.237578 MST,ALBANY,12209,ALBANY,Albany,DT-11345,D,DT,42.6525793,-73.7562317
4227,02/13/2018 11:51:50.499042 MST,ALTAMONT,12009,ALBANY,Albany,DT-11346,D,DT,42.6525793,-73.7562317
4228,02/13/2018 11:45:02.113651 MST,ALBANY,12207,ALBANY,Albany,DT-11347,D,DT,42.6525793,-73.7562317
4229,02/13/2018 11:44:25.794522 MST,ALBANY,12202,ALBANY,Albany,DT-11348,D,DT,42.6525793,-73.7562317
4230,02/13/2018 11:35:58.644715 MST,LATHAM,12110,ALBANY,Albany,DT-11349,D,DT,42.6525793,-73.7562317
4231,02/05/2018 15:48:37.91082 MST,ALBANY,12210,ALBANY,Albany,DT-11350,D,DT,42.6525793,-73.7562317
4232,02/05/2018 15:25:02.734772 MST,ALBANY,12202,ALBANY,Albany,DT-11351,D,DT,42.6525793,-73.7562317
4233,02/05/2018 15:24:16.751839 MST,ALBANY,12203,ALBANY,Albany,DT-11352,D,DT,42.6525793,-73.7562317
4234,02/05/2018 15:20:00.730971 MST,ALBANY,12203,ALBANY,Albany,DT-11353,D,DT,42.6525793,-73.7562317
4235,02/05/2018 11:06:01.061972 MST,ALBANY,12210,ALBANY,Albany,DT-11354,D,DT,42.6525793,-73.7562317
4236,02/05/2018 11:03:43.579939 MST,ALBANY,12206,ALBANY,Albany,DT-11355,D,DT,42.6525793,-73.7562317
4237,02/05/2018 10:00:30.284276 MST,ALBANY,12209,ALBANY,Albany,DT-11356,D,DT,42.6525793,-73.7562317
4238,02/05/2018 09:53:56.732717 MST,GUILDERLAND,12084,ALBANY,Albany,DT-11357,D,DT,42.6525793,-73.7562317
4239,02/05/2018 09:47:18.016957 MST,ALBANY,12206,ALBANY,Albany,DT-11358,D,DT,42.6525793,-73.7562317
4240,02/05/2018 09:34:18.443103 MST,ALBANY,12206,ALBANY,Albany,DT-11359,D,DT,42.6525793,-73.7562317
4241,02/05/2018 08:57:14.113206 MST,ALBANY,12209,ALBANY,Albany,DT-11360,D,DT,42.6525793,-73.7562317
4242,02/05/2018 08:49:15.672794 MST,WATERVLIET,12189,ALBANY,Albany,DT-11361,D,DT,42.6525793,-73.7562317
4243,02/05/2018 08:46:55.351144 MST,ALTAMONT,12009,ALBANY,Albany,DT-11362,D,DT,42.6525793,-73.7562317
4244,02/05/2018 08:21:05.03338 MST,ALBANY,12204,ALBANY,Albany,DT-11363,D,DT,42.6525793,-73.7562317
4245,02/05/2018 08:16:24.979103 MST,ALBANY,12210,ALBANY,Albany,DT-11364,D,DT,42.6525793,-73.7562317
4246,02/05/2018 08:14:24.101926 MST,ALBANY,12208,ALBANY,Albany,DT-11365,D,DT,42.6525793,-73.7562317
4247,02/05/2018 08:10:25.230286 MST,ALBANY,12202,ALBANY,Albany,DT-11366,D,DT,42.6525793,-73.7562317
4248,02/05/2018 07:51:19.011471 MST,ALBANY,12206,ALBANY,Albany,DT-11367,D,DT,42.6525793,-73.7562317
4249,02/05/2018 07:36:26.95953 MST,ALBANY,12207,ALBANY,Albany,DT-11368,D,DT,42.6525793,-73.7562317
4250,02/05/2018 07:17:17.634226 MST,ALBANY,12209,ALBANY,Albany,DT-11369,D,DT,42.6525793,-73.7562317
4251,02/05/2018 07:09:15.940604 MST,ALBANY,12205,ALBANY,Albany,DT-11370,D,DT,42.6525793,-73.7562317
4252,02/05/2018 07:06:06.665639 MST,ALBANY,12205,ALBANY,Albany,DT-11371,D,DT,42.6525793,-73.7562317
4253,02/08/2018 14:39:40.360244 MST,ALBANY,12203,ALBANY,Albany,DT-11372,D,DT,42.6525793,-73.7562317
4254,02/08/2018 14:20:30.000306 MST,ALBANY,12210,ALBANY,Albany,DT-11373,D,DT,42.6525793,-73.7562317
4255,02/08/2018 13:48:01.539958 MST,ALBANY,12203,ALBANY,Albany,DT-11374,D,DT,42.6525793,-73.7562317
4256,02/08/2018 13:38:17.69869 MST,ALBANY,12203,ALBANY,Albany,DT-11375,D,DT,42.6525793,-73.7562317
4257,02/08/2018 13:37:21.824977 MST,ALBANY,12203,ALBANY,Albany,DT-11376,D,DT,42.6525793,-73.7562317
4258,02/08/2018 13:16:43.92385 MST,ALBANY,12206,ALBANY,Albany,DT-11377,D,DT,42.6525793,-73.7562317
4259,02/08/2018 13:12:35.054834 MST,ALBANY,12210,ALBANY,Albany,DT-11378,D,DT,42.6525793,-73.7562317
4260,02/08/2018 12:59:40.973306 MST,ALBANY,12202,ALBANY,Albany,DT-11379,D,DT,42.6525793,-73.7562317
4261,02/08/2018 12:43:50.608209 MST,ALBANY,12206,ALBANY,Albany,DT-11380,D,DT,42.6525793,-73.7562317
4262,02/08/2018 11:44:22.133945 MST,ALBANY,12203,ALBANY,Albany,DT-11381,D,DT,42.6525793,-73.7562317
4263,02/08/2018 11:41:43.173685 MST,ALBANY,12202,ALBANY,Albany,DT-11382,D,DT,42.6525793,-73.7562317
4264,02/08/2018 11:38:29.381007 MST,ALBANY,12205,ALBANY,Albany,DT-11383,D,DT,42.6525793,-73.7562317
4265,02/08/2018 11:33:35.624864 MST,ALBANY,12208,ALBANY,Albany,DT-11384,D,DT,42.6525793,-73.7562317
4266,02/08/2018 11:23:05.993562 MST,ALBANY,12206,ALBANY,Albany,DT-11385,D,DT,42.6525793,-73.7562317
4267,02/08/2018 11:16:51.15359 MST,ALBANY,12210,ALBANY,Albany,DT-11386,D,DT,42.6525793,-73.7562317
4268,02/08/2018 11:12:28.27014 MST,WATERVLIET,12189,ALBANY,Albany,DT-11387,D,DT,42.6525793,-73.7562317
4269,02/08/2018 09:20:52.071347 MST,ALBANY,12206,ALBANY,Albany,DT-11388,D,DT,42.6525793,-73.7562317
4270,02/08/2018 08:56:11.53948 MST,ALBANY,12205,ALBANY,Albany,DT-11389,D,DT,42.6525793,-73.7562317
4271,02/08/2018 08:25:13.149332 MST,ALBANY,12206,ALBANY,Albany,DT-11390,D,DT,42.6525793,-73.7562317
4272,02/08/2018 08:10:36.56114 MST,ALBANY,12202,ALBANY,Albany,DT-11391,D,DT,42.6525793,-73.7562317
4273,02/08/2018 07:22:34.313741 MST,VOORHEESVILLE,12186,ALBANY,Albany,DT-11392,D,DT,42.6525793,-73.7562317
4274,02/08/2018 07:11:51.126088 MST,LATHAM,12110,ALBANY,Albany,DT-11393,D,DT,42.6525793,-73.7562317
4275,02/02/2018 14:33:31.352499 MST,ALBANY,12203,ALBANY,Albany,DT-11394,D,DT,42.6525793,-73.7562317
4276,02/02/2018 13:50:06.70922 MST,ALBANY,12205,ALBANY,Albany,DT-11395,D,DT,42.6525793,-73.7562317
4277,02/02/2018 13:30:55.481747 MST,ALBANY,12208,ALBANY,Albany,DT-11396,D,DT,42.6525793,-73.7562317
4278,02/02/2018 12:29:41.823583 MST,ALBANY,12206,ALBANY,Albany,DT-11397,D,DT,42.6525793,-73.7562317
4279,02/02/2018 12:20:26.412105 MST,ALBANY,12208,ALBANY,Albany,DT-11398,D,DT,42.6525793,-73.7562317
4280,02/02/2018 11:56:29.349339 MST,ALBANY,12208,ALBANY,Albany,DT-11399,D,DT,42.6525793,-73.7562317
4281,02/02/2018 11:46:41.663976 MST,ALBANY,12206,ALBANY,Albany,DT-11400,D,DT,42.6525793,-73.7562317
4282,02/02/2018 11:39:40.407215 MST,ALBANY,12203,ALBANY,Albany,DT-11401,D,DT,42.6525793,-73.7562317
4283,02/02/2018 11:31:12.025842 MST,ALBANY,12202,ALBANY,Albany,DT-11402,D,DT,42.6525793,-73.7562317
4284,02/02/2018 09:26:21.114913 MST,SLINGERLANDS,12159,ALBANY,Albany,DT-11403,D,DT,42.6525793,-73.7562317
4285,02/02/2018 08:29:13.212335 MST,DELMAR,12054,ALBANY,Albany,DT-11404,D,DT,42.6525793,-73.7562317
4286,02/02/2018 08:17:22.830761 MST,SLINGERLANDS,12159,ALBANY,Albany,DT-11405,D,DT,42.6525793,-73.7562317
4287,02/02/2018 08:13:24.109642 MST,EAST BERNE,12059,ALBANY,Albany,DT-11406,D,DT,42.6525793,-73.7562317
4288,02/01/2018 14:14:11.942653 MST,ALBANY,12203,ALBANY,Albany,DT-11407,D,DT,42.6525793,-73.7562317
4289,02/01/2018 13:46:30.162896 MST,ALBANY,12207,ALBANY,Albany,DT-11408,D,DT,42.6525793,-73.7562317
4290,02/01/2018 13:32:54.367829 MST,ALBANY,12208,ALBANY,Albany,DT-11409,D,DT,42.6525793,-73.7562317
4291,02/01/2018 11:25:14.181293 MST,ALBANY,12209,ALBANY,Albany,DT-11410,D,DT,42.6525793,-73.7562317
4292,02/01/2018 11:19:31.389518 MST,ALBANY,12202,ALBANY,Albany,DT-11411,D,DT,42.6525793,-73.7562317
4293,02/01/2018 11:10:58.268271 MST,WATERVLIET,12189,ALBANY,Albany,DT-11412,D,DT,42.6525793,-73.7562317
4294,02/01/2018 09:49:35.452319 MST,ALBANY,12206,ALBANY,Albany,DT-11413,D,DT,42.6525793,-73.7562317
4295,02/01/2018 09:49:35.452319 MST,ALBANY,12206,ALBANY,Albany,DT-11414,D,DT,42.6525793,-73.7562317
4296,02/01/2018 09:15:15.210752 MST,ALBANY,12206,ALBANY,Albany,DT-11415,D,DT,42.6525793,-73.7562317
4297,02/01/2018 09:07:38.157972 MST,ALTAMONT,12009,ALBANY,Albany,DT-11416,D,DT,42.6525793,-73.7562317
4298,02/01/2018 09:02:51.148758 MST,ALBANY,12203,ALBANY,Albany,DT-11417,D,DT,42.6525793,-73.7562317
4299,02/01/2018 08:38:16.19327 MST,ALBANY,12202,ALBANY,Albany,DT-11418,D,DT,42.6525793,-73.7562317
4300,02/01/2018 08:31:32.030495 MST,ALBANY,12202,ALBANY,Albany,DT-11419,D,DT,42.6525793,-73.7562317
4301,02/01/2018 08:29:40.97366 MST,ALBANY,12202,ALBANY,Albany,DT-11420,D,DT,42.6525793,-73.7562317
4302,02/01/2018 08:26:35.197463 MST,ALBANY,12206,ALBANY,Albany,DT-11421,D,DT,42.6525793,-73.7562317
4303,02/01/2018 08:21:39.831809 MST,ALBANY,12206,ALBANY,Albany,DT-11422,D,DT,42.6525793,-73.7562317
4304,02/01/2018 08:02:08.666852 MST,ALBANY,12208,ALBANY,Albany,DT-11423,D,DT,42.6525793,-73.7562317
4305,02/01/2018 07:44:55.745391 MST,ALBANY,12208,ALBANY,Albany,DT-11424,D,DT,42.6525793,-73.7562317
